名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
和辉光电-U,2021-05-28,4.9,4.2,5.14,4.18,14442075,6440717568.0,36.23,58.49,1.55,66.17
和辉光电-U,2021-05-31,4.01,4.0,4.12,3.78,8172016,3200932752.0,8.1,-4.76,-0.2,37.44
和辉光电-U,2021-06-01,3.94,4.13,4.34,3.9,6104350,2543637328.0,11.0,3.25,0.13,27.97
和辉光电-U,2021-06-02,4.12,4.1,4.23,4.0,3960534,1622185696.0,5.57,-0.73,-0.03,18.15
和辉光电-U,2021-06-03,4.1,3.96,4.14,3.96,3111230,1256460256.0,4.39,-3.41,-0.14,14.26
和辉光电-U,2021-06-04,4.04,4.01,4.12,3.99,2623894,1063787520.0,3.28,1.26,0.05,12.02
和辉光电-U,2021-06-07,4.0,3.91,4.0,3.89,2764713,1086805344.0,2.74,-2.49,-0.1,12.67
和辉光电-U,2021-06-08,3.9,3.86,3.95,3.84,1628983,631289568.0,2.81,-1.28,-0.05,7.46
和辉光电-U,2021-06-09,3.85,3.88,3.94,3.84,1266372,492426576.0,2.59,0.52,0.02,5.8
和辉光电-U,2021-06-10,3.87,3.93,3.96,3.85,1811795,707575424.0,2.84,1.29,0.05,8.3
和辉光电-U,2021-06-11,3.93,3.85,3.94,3.84,1447562,560578432.0,2.54,-2.04,-0.08,6.63
和辉光电-U,2021-06-15,3.84,3.71,3.85,3.71,1940515,727958256.0,3.64,-3.64,-0.14,8.89
和辉光电-U,2021-06-16,3.68,3.69,3.77,3.66,1115339,414030864.0,2.96,-0.54,-0.02,5.11
和辉光电-U,2021-06-17,3.7,3.89,3.94,3.69,2827020,1088204160.0,6.78,5.42,0.2,12.95
和辉光电-U,2021-06-18,3.9,3.88,3.97,3.85,1659526,647560608.0,3.08,-0.26,-0.01,7.6
和辉光电-U,2021-06-21,3.87,3.93,3.96,3.86,1558925,609199504.0,2.58,1.29,0.05,7.14
和辉光电-U,2021-06-22,3.95,4.08,4.17,3.89,3449269,1404040320.0,7.12,3.82,0.15,15.8
和辉光电-U,2021-06-23,4.03,4.01,4.11,4.0,1896819,765617360.0,2.7,-1.72,-0.07,8.69
和辉光电-U,2021-06-24,4.01,3.89,4.02,3.87,1681420,658955440.0,3.74,-2.99,-0.12,7.7
和辉光电-U,2021-06-25,3.88,3.88,3.92,3.85,948272,367949920.0,1.8,-0.26,-0.01,4.34
和辉光电-U,2021-06-28,3.89,3.88,3.92,3.86,760330,295342800.0,1.55,0.0,0.0,3.48
和辉光电-U,2021-06-29,3.87,3.78,3.88,3.78,1029623,393095952.0,2.58,-2.58,-0.1,4.72
和辉光电-U,2021-06-30,3.78,3.81,3.87,3.78,878583,336718896.0,2.38,0.79,0.03,4.03
和辉光电-U,2021-07-01,3.81,3.75,3.83,3.75,724526,274053952.0,2.1,-1.57,-0.06,3.32
和辉光电-U,2021-07-02,3.76,3.75,3.79,3.74,538419,202305427.0,1.33,0.0,0.0,2.47
和辉光电-U,2021-07-05,3.73,3.82,3.83,3.73,664198,251952149.0,2.67,1.87,0.07,3.04
和辉光电-U,2021-07-06,3.81,3.82,3.82,3.78,607211,230790992.0,1.05,0.0,0.0,2.78
和辉光电-U,2021-07-07,3.8,3.79,3.81,3.77,617794,234052194.0,1.05,-0.79,-0.03,2.83
和辉光电-U,2021-07-08,3.81,3.75,3.81,3.74,797473,300236368.0,1.85,-1.06,-0.04,3.65
和辉光电-U,2021-07-09,3.74,3.72,3.75,3.69,687189,255369218.0,1.6,-0.8,-0.03,3.15
和辉光电-U,2021-07-12,3.73,3.73,3.75,3.72,545088,203463240.0,0.81,0.27,0.01,2.5
和辉光电-U,2021-07-13,3.74,3.82,3.85,3.69,1486246,560430784.0,4.29,2.41,0.09,6.81
和辉光电-U,2021-07-14,3.81,3.79,3.86,3.78,871839,333123920.0,2.09,-0.79,-0.03,3.99
和辉光电-U,2021-07-15,3.78,3.74,3.79,3.71,775154,289604880.0,2.11,-1.32,-0.05,3.55
和辉光电-U,2021-07-16,3.76,3.74,3.79,3.73,640961,240848161.0,1.6,0.0,0.0,2.94
