名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恒坤新材,2025-11-18,58.0,61.55,65.0,50.5,408789,2270384153.0,96.73,310.61,46.56,81.36
恒坤新材,2025-11-19,59.5,60.05,66.65,56.56,344116,2095840869.0,16.39,-2.44,-1.5,68.49
恒坤新材,2025-11-20,60.93,58.22,65.68,57.69,238152,1453654674.0,13.31,-3.05,-1.83,47.4
恒坤新材,2025-11-21,53.0,51.54,57.68,51.51,232204,1249701710.0,10.6,-11.47,-6.68,46.22
恒坤新材,2025-11-24,50.25,50.54,53.54,48.1,155942,795161763.0,10.55,-1.94,-1.0,31.04
恒坤新材,2025-11-25,50.75,49.98,53.1,49.51,175430,889872519.0,7.1,-1.11,-0.56,34.92
恒坤新材,2025-11-26,49.1,47.33,49.49,46.88,149715,718527157.0,5.22,-5.3,-2.65,29.8
恒坤新材,2025-11-27,47.6,51.08,55.68,47.6,236898,1217993206.0,17.07,7.92,3.75,47.15
恒坤新材,2025-11-28,50.0,49.21,51.0,49.13,129074,643865352.0,3.66,-3.66,-1.87,25.69
恒坤新材,2025-12-01,48.9,51.9,52.59,48.0,169643,851512501.0,9.33,5.47,2.69,33.76
恒坤新材,2025-12-02,50.3,49.88,51.99,49.72,122999,621786392.0,4.37,-3.89,-2.02,24.48
恒坤新材,2025-12-03,50.19,46.56,50.29,46.5,128670,612379583.0,7.6,-6.66,-3.32,25.61
恒坤新材,2025-12-04,46.96,44.89,46.99,44.52,90512,409597321.0,5.3,-3.59,-1.67,18.01
恒坤新材,2025-12-05,45.18,44.31,45.35,43.59,77052,341403263.0,3.92,-1.29,-0.58,15.34
恒坤新材,2025-12-08,44.31,46.25,46.66,44.31,99477,454076195.0,5.3,4.38,1.94,19.8
恒坤新材,2025-12-09,46.0,45.9,47.1,45.4,79577,366290038.0,3.68,-0.76,-0.35,15.84
恒坤新材,2025-12-10,46.27,46.62,47.7,45.01,101727,472771747.0,5.86,1.57,0.72,20.25
恒坤新材,2025-12-11,46.0,47.47,49.18,45.13,146061,692717928.0,8.69,1.82,0.85,29.07
恒坤新材,2025-12-12,46.6,47.31,48.13,45.9,99623,469296684.0,4.7,-0.34,-0.16,19.83
恒坤新材,2025-12-15,46.82,50.69,52.88,46.36,164252,820130214.0,13.78,7.14,3.38,32.69
恒坤新材,2025-12-16,49.28,47.22,49.61,46.78,113154,542290103.0,5.58,-6.85,-3.47,22.52
恒坤新材,2025-12-17,46.81,46.57,47.54,45.06,77882,360162542.0,5.25,-1.38,-0.65,15.5
恒坤新材,2025-12-18,46.03,45.91,47.74,45.83,63676,297971284.0,4.1,-1.42,-0.66,12.67
恒坤新材,2025-12-19,46.32,45.4,46.83,45.23,55350,253735414.0,3.49,-1.11,-0.51,11.02
恒坤新材,2025-12-22,45.47,48.3,48.32,45.21,111879,527635038.0,6.85,6.39,2.9,22.27
恒坤新材,2025-12-23,47.83,50.6,55.01,47.71,182736,952673190.0,15.11,4.76,2.3,36.37
恒坤新材,2025-12-24,51.49,52.32,53.92,51.01,111117,582686216.0,5.75,3.4,1.72,22.12
恒坤新材,2025-12-25,52.14,53.09,53.2,51.08,84732,442475406.0,4.05,1.47,0.77,16.86
恒坤新材,2025-12-26,52.08,51.25,54.25,51.03,90421,472803262.0,6.07,-3.47,-1.84,18.0
恒坤新材,2025-12-29,50.9,48.9,50.9,48.65,79027,391563273.0,4.39,-4.59,-2.35,15.73
恒坤新材,2025-12-30,48.7,47.9,49.1,47.6,58158,280768876.0,3.07,-2.04,-1.0,11.58
恒坤新材,2025-12-31,48.8,47.77,50.85,47.4,62811,303789944.0,7.2,-0.27,-0.13,12.5
恒坤新材,2026-01-05,48.28,52.39,52.97,48.28,122919,628596298.0,9.82,9.67,4.62,24.46
恒坤新材,2026-01-06,51.7,51.72,52.81,50.89,85766,443191931.0,3.66,-1.28,-0.67,17.07
恒坤新材,2026-01-07,55.0,62.06,62.06,54.5,209984,1222271779.0,14.62,19.99,10.34,41.79
恒坤新材,2026-01-08,61.0,64.0,67.6,57.8,265557,1633934718.0,15.79,3.13,1.94,52.85
恒坤新材,2026-01-09,62.2,60.64,63.44,60.12,154373,947872928.0,5.19,-5.25,-3.36,30.73
恒坤新材,2026-01-12,61.4,59.75,62.03,59.01,117628,708010709.0,4.98,-1.47,-0.89,23.41
恒坤新材,2026-01-13,59.3,57.02,60.0,56.8,64429,375062159.0,5.36,-4.57,-2.73,12.82
